title,subtitle,pdf,txt,more,fileName,year
"32 WCPD 2390 - Executive Order 13025--Amendment to Executive Order 13010, the President's Commission on Critical...","Executive Orders. Wednesday, November 13, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2390.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2390.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2390&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2390,1996
32 WCPD 2390 - Statement on the Death of Joseph Cardinal Bernardin,"Statements by the President. Thursday, November 14, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2390-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2390-2.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2390-2&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2390-2,1996
32 WCPD 2390 - Statement on the Resignation of Assistant Attorney General for Civil Rights Deval Patrick,"Resignations and Retirements. Thursday, November 14, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2390-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2390-3.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2390-3&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2390-3,1996
32 WCPD 2391 - Letter to Congressional Leaders on Iran,"Communications to Congress. Thursday, November 14, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2391.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2391.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2391&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2391,1996
32 WCPD 2393 - Remarks Announcing Participation in Missions in Bosnia and Zaire and an Exchange With Reporters,"Addresses and Remarks. Friday, November 15, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2393.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2393.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2393&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2393,1996
32 WCPD 2397 - Memorandum on Encryption Export Policy,"Communications to Federal Agencies. Friday, November 15, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2397.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2397.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2397&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2397,1996
32 WCPD 2399 - Executive Order 13026--Administration of Export Controls on Encryption Products,"Executive Orders. Friday, November 15, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2399.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2399.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2399&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2399,1996
32 WCPD 2401 - Letter to Congressional Leaders on Encryption Export Policy,"Communications to Congress. Friday, November 15, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2401.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2401.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2401&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2401,1996
32 WCPD 2401 - Executive Order 13027--Establishing an Emergency Board To Investigate a Dispute Between the...,"Executive Orders. Friday, November 15, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2401-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2401-2.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2401-2&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2401-2,1996
32 WCPD 2402 - Digest of Other White House Announcements,"Supplementary Materials. Friday, November 15, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2402.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2402.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2402&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2402,1996
32 WCPD 2403 - Nominations Submitted to the Senate,"Supplementary Materials. Friday, November 15, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2403.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2403.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2403&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2403,1996
32 WCPD 2403 - Checklist of White House Press Releases,"Supplementary Materials. Friday, November 15, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2403-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2403-2.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2403-2&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2403-2,1996
32 WCPD 2403 - Acts Approved by the President,"Supplementary Materials. Friday, November 15, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/pdf/WCPD-1996-11-18-Pg2403-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-18/html/WCPD-1996-11-18-Pg2403-3.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-18-Pg2403-3&packageId=WCPD-1996-11-18&fromBrowse=true,WCPD-1996-11-18-Pg2403-3,1996
32 WCPD 2405 - The President's Radio Address,"Addresses and Remarks. Saturday, November 16, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2405.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2405.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2405&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2405,1996
"32 WCPD 2406 - Proclamation 6956--National Family Week, 1996","Proclamations. Tuesday, November 19, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2406.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2406.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2406&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2406,1996
32 WCPD 2407 - Exchange With Reporters Prior to a Meeting With Prime Minister John Howard of Australia in...,"Interviews With the News Media. Wednesday, November 20, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2407.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2407.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2407&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2407,1996
32 WCPD 2408 - The President's News Conference With Prime Minister Howard in Canberra,"Interviews With the News Media. Wednesday, November 20, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2408.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2408.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2408&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2408,1996
32 WCPD 2413 - Remarks at a Luncheon at Parliament House in Canberra,"Addresses and Remarks. Wednesday, November 20, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2413.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2413.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2413&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2413,1996
32 WCPD 2414 - Remarks to the Parliament in Canberra,"Addresses and Remarks. Wednesday, November 20, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2414.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2414.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2414&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2414,1996
"32 WCPD 2419 - Remarks to the Community in Sydney, Australia","Addresses and Remarks. Thursday, November 21, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2419.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2419.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2419&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2419,1996
"32 WCPD 2422 - Proclamation 6957--National Great American Smokeout Day, 1996","Proclamations. Thursday, November 21, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2422.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2422.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2422&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2422,1996
32 WCPD 2423 - Statement on the Anniversary of the Dayton Accords,"Statements by the President. Thursday, November 21, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2423.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2423.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2423&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2423,1996
"32 WCPD 2423 - Remarks on the International Coral Reef Initiative in Port Douglas, Australia","Addresses and Remarks. Friday, November 22, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2423-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2423-2.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2423-2&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2423-2,1996
32 WCPD 2425 - Proclamation 6958--Suspension of Entry as Immigrants and Nonimmigrants of Persons Who Are Members...,"Proclamations. Friday, November 22, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2425.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2425.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2425&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2425,1996
32 WCPD 2426 - Letter to Congressional Leaders on Locality-Based Comparability Payments,"Communications to Congress. Friday, November 22, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2426.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2426.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2426&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2426,1996
32 WCPD 2427 - Digest of Other White House Announcements,"Supplementary Materials. Friday, November 22, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2427.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2427.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2427&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2427,1996
32 WCPD 2428 - Nominations Submitted to the Senate,"Supplementary Materials. Friday, November 22, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2428.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2428.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2428&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2428,1996
32 WCPD 2428 - Checklist of White House Press Releases,"Supplementary Materials. Friday, November 22, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2428-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2428-2.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2428-2&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2428-2,1996
32 WCPD 2428 - Acts Approved by the President,"Supplementary Materials. Friday, November 22, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/pdf/WCPD-1996-11-25-Pg2428-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-11-25/html/WCPD-1996-11-25-Pg2428-3.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-11-25-Pg2428-3&packageId=WCPD-1996-11-25&fromBrowse=true,WCPD-1996-11-25-Pg2428-3,1996
32 WCPD 2429 - The President's Radio Address,"Addresses and Remarks. Saturday, November 23, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2429.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2429.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2429&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2429,1996
32 WCPD 2430 - Memorandum on Food Recovery Efforts,"Communications to Federal Agencies. Saturday, November 23, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2430.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2430.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2430&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2430,1996
32 WCPD 2431 - Exchange With Reporters Prior to Discussions With President Jiang Zemin of China in Manila...,"Interviews With the News Media. Sunday, November 24, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2431.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2431.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2431&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2431,1996
32 WCPD 2431 - Exchange With Reporters Prior to Discussions With Prime Minister Ryutaro Hashimoto of Japan in...,"Meetings With Foreign Leaders. Sunday, November 24, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2431-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2431-2.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2431-2&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2431-2,1996
32 WCPD 2432 - Remarks to the Community at the United States Embassy in Manila,"Addresses and Remarks. Sunday, November 24, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2432.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2432.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2432&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2432,1996
"32 WCPD 2433 - Remarks on the Thailand-United States Taxation Treaty in Bangkok, Thailand","Addresses and Remarks. Tuesday, November 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2433.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2433.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2433&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2433,1996
32 WCPD 2434 - Remarks at Chulalongkorn University in Bangkok,"Addresses and Remarks. Tuesday, November 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2434.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2434.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2434&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2434,1996
32 WCPD 2438 - Remarks at a State Dinner in Bangkok,"Addresses and Remarks. Tuesday, November 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2438.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2438.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2438&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2438,1996
"32 WCPD 2438 - Remarks at Elmendorf Air Force Base, Alaska","Addresses and Remarks. Tuesday, November 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2438-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2438-2.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2438-2&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2438-2,1996
"32 WCPD 2439 - Proclamation 6959--World AIDS Day, 1996","Proclamations. Tuesday, November 26, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2439.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2439.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2439&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2439,1996
32 WCPD 2440 - Remarks at the Thanksgiving Turkey Presentation Ceremony,"Addresses and Remarks. Wednesday, November 27, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2440.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2440.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2440&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2440,1996
32 WCPD 2441 - Digest of Other White House Announcements,"Supplementary Materials. Friday, November 29, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2441.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2441.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2441&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2441,1996
32 WCPD 2442 - Nominations Submitted to the Senate,"Supplementary Materials. Friday, November 29, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2442.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2442.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2442&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2442,1996
32 WCPD 2442 - Checklist,"Supplementary Materials. Friday, November 29, 1996.",https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/pdf/WCPD-1996-12-02-Pg2442-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-1996-12-02/html/WCPD-1996-12-02-Pg2442-2.htm,search/pagedetails.action;jsessionid=o1RnZTGTZomJvVhJj-svPeghFohiWTxDjWseq9swp0So_KUML255!1930351287!-943551407?browsePath=1996%2F11&granuleId=WCPD-1996-12-02-Pg2442-2&packageId=WCPD-1996-12-02&fromBrowse=true,WCPD-1996-12-02-Pg2442-2,1996
