title,subtitle,pdf,txt,more,fileName,year
DCPD-201200725  - Presidential Determination With Respect to Foreign Governments' Efforts Regarding Trafficking in...,"Communications to Federal Agencies. Friday, September 14, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200725/pdf/DCPD-201200725.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200725/html/DCPD-201200725.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200725&fromBrowse=true,DCPD-201200725,2012
DCPD-201200726  - Letter to Congressional Leaders on the War Powers Resolution Report for Libya and Yemen,"Communications to Congress. Friday, September 14, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200726/pdf/DCPD-201200726.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200726/html/DCPD-201200726.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200726&fromBrowse=true,DCPD-201200726,2012
DCPD-201200727  - Letter to Congressional Leaders on the Office of Management and Budget's Report Pursuant to the...,"Communications to Congress. Friday, September 14, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200727/pdf/DCPD-201200727.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200727/html/DCPD-201200727.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200727&fromBrowse=true,DCPD-201200727,2012
"DCPD-201200728  - Remarks at a Campaign Rally in Golden, Colorado","Addresses and Remarks. Thursday, September 13, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200728/pdf/DCPD-201200728.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200728/html/DCPD-201200728.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200728&fromBrowse=true,DCPD-201200728,2012
DCPD-201200729  - The President's Weekly Address,"Addresses and Remarks. Saturday, September 15, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200729/pdf/DCPD-201200729.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200729/html/DCPD-201200729.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200729&fromBrowse=true,DCPD-201200729,2012
"DCPD-201200730  - Remarks at a Campaign Rally in Cincinnati, Ohio","Addresses and Remarks. Monday, September 17, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200730/pdf/DCPD-201200730.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200730/html/DCPD-201200730.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200730&fromBrowse=true,DCPD-201200730,2012
"DCPD-201200731  - Remarks at a Campaign Rally in Columbus, Ohio","Addresses and Remarks. Monday, September 17, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200731/pdf/DCPD-201200731.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200731/html/DCPD-201200731.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200731&fromBrowse=true,DCPD-201200731,2012
"DCPD-201200732  - Remarks at the Ohio AFL-CIO Convention in Columbus, Ohio","Addresses and Remarks. Monday, September 17, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200732/pdf/DCPD-201200732.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200732/html/DCPD-201200732.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200732&fromBrowse=true,DCPD-201200732,2012
DCPD-201200733  - Remarks Honoring the 2011 Women's National Basketball Association Champion Minnesota Lynx,"Addresses and Remarks. Tuesday, September 18, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200733/pdf/DCPD-201200733.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200733/html/DCPD-201200733.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200733&fromBrowse=true,DCPD-201200733,2012
DCPD-201200734  - Remarks at an Obama Victory Fund 2012 Fundraiser in New York City,"Addresses and Remarks. Tuesday, September 18, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200734/pdf/DCPD-201200734.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200734/html/DCPD-201200734.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200734&fromBrowse=true,DCPD-201200734,2012
DCPD-201200735  - Remarks at an Obama Victory Fund 2012 Fundraiser in New York City,"Addresses and Remarks. Tuesday, September 18, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200735/pdf/DCPD-201200735.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200735/html/DCPD-201200735.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200735&fromBrowse=true,DCPD-201200735,2012
"DCPD-201200736  - Statement on the First Anniversary of the Repeal of the Department of Defense's ""Don't Ask, Don't...","Statements by the President. Thursday, September 20, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200736/pdf/DCPD-201200736.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200736/html/DCPD-201200736.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200736&fromBrowse=true,DCPD-201200736,2012
"DCPD-201200737  - Remarks at Univision's ""Encuentro con Barack Obama"" Town Hall and a Question-and-Answer Session...","Addresses and Remarks. Thursday, September 20, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200737/pdf/DCPD-201200737.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200737/html/DCPD-201200737.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200737&fromBrowse=true,DCPD-201200737,2012
"DCPD-201200738  - Remarks at an Obama Victory Fund 2012 Fundraiser in Tampa, Florida","Addresses and Remarks. Thursday, September 20, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200738/pdf/DCPD-201200738.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200738/html/DCPD-201200738.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200738&fromBrowse=true,DCPD-201200738,2012
"DCPD-201200739  - Proclamation 8867-National POW/MIA Recognition Day, 2012","Proclamations. Friday, September 21, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200739/pdf/DCPD-201200739.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200739/html/DCPD-201200739.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200739&fromBrowse=true,DCPD-201200739,2012
DCPD-201200740  - Proclamation 8868-Establishment of the Chimney Rock National Monument,"Proclamations. Friday, September 21, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200740/pdf/DCPD-201200740.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200740/html/DCPD-201200740.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200740&fromBrowse=true,DCPD-201200740,2012
"DCPD-201200741  - Proclamation 8869-National Historically Black Colleges and Universities Week, 2012","Proclamations. Friday, September 21, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200741/pdf/DCPD-201200741.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200741/html/DCPD-201200741.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200741&fromBrowse=true,DCPD-201200741,2012
"DCPD-201200742  - Proclamation 8870-National Hunting and Fishing Day, 2012","Proclamations. Friday, September 21, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200742/pdf/DCPD-201200742.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200742/html/DCPD-201200742.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200742&fromBrowse=true,DCPD-201200742,2012
"DCPD-201200743  - Remarks to the AARP's 2012 Life@50+ National Event in New Orleans, Louisiana","Addresses and Remarks. Friday, September 21, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200743/pdf/DCPD-201200743.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200743/html/DCPD-201200743.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200743&fromBrowse=true,DCPD-201200743,2012
"DCPD-201200744  - Remarks at a Campaign Rally in Woodbridge, Virginia","Addresses and Remarks. Friday, September 21, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200744/pdf/DCPD-201200744.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200744/html/DCPD-201200744.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200744&fromBrowse=true,DCPD-201200744,2012
DCPD-201200745  - The President's Weekly Address,"Addresses and Remarks. Saturday, September 22, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200745/pdf/DCPD-201200745.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200745/html/DCPD-201200745.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200745&fromBrowse=true,DCPD-201200745,2012
"DCPD-201200746  - Remarks at a Campaign Rally in Milwaukee, Wisconsin","Addresses and Remarks. Saturday, September 22, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200746/pdf/DCPD-201200746.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200746/html/DCPD-201200746.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200746&fromBrowse=true,DCPD-201200746,2012
"DCPD-201200747  - Remarks at a Campaign Rally in Milwaukee, Wisconsin","Addresses and Remarks. Saturday, September 22, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200747/pdf/DCPD-201200747.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200747/html/DCPD-201200747.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200747&fromBrowse=true,DCPD-201200747,2012
DCPD-201200748  - Remarks to the United Nations General Assembly in New York City,"Addresses and Remarks. Tuesday, September 25, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200748/pdf/DCPD-201200748.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200748/html/DCPD-201200748.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200748&fromBrowse=true,DCPD-201200748,2012
DCPD-201200749  - Remarks at the Clinton Global Initiative Annual Meeting in New York City,"Addresses and Remarks. Tuesday, September 25, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200749/pdf/DCPD-201200749.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200749/html/DCPD-201200749.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200749&fromBrowse=true,DCPD-201200749,2012
DCPD-201200750  - Executive Order 13627-Strengthening Protections Against Trafficking in Persons in Federal Contracts,"Executive Orders. Tuesday, September 25, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200750/pdf/DCPD-201200750.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200750/html/DCPD-201200750.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200750&fromBrowse=true,DCPD-201200750,2012
"DCPD-201200751  - Remarks at a Campaign Rally in Bowling Green, Ohio","Addresses and Remarks. Wednesday, September 26, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200751/pdf/DCPD-201200751.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200751/html/DCPD-201200751.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200751&fromBrowse=true,DCPD-201200751,2012
"DCPD-201200752  - Remarks at a Campaign Rally in Kent, Ohio","Addresses and Remarks. Wednesday, September 26, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200752/pdf/DCPD-201200752.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200752/html/DCPD-201200752.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200752&fromBrowse=true,DCPD-201200752,2012
"DCPD-201200753  - Remarks at a Campaign Rally in Virginia Beach, Virginia","Addresses and Remarks. Thursday, September 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200753/pdf/DCPD-201200753.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200753/html/DCPD-201200753.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200753&fromBrowse=true,DCPD-201200753,2012
DCPD-201200754  - Statement on the Agreement Between Sudan and South Sudan,"Statements by the President. Thursday, September 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200754/pdf/DCPD-201200754.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200754/html/DCPD-201200754.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200754&fromBrowse=true,DCPD-201200754,2012
DCPD-201200755  - Memorandum on Provision of Aviation Insurance Coverage for Commercial Air Carrier Service in...,"Communications to Federal Agencies. Thursday, September 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200755/pdf/DCPD-201200755.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200755/html/DCPD-201200755.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200755&fromBrowse=true,DCPD-201200755,2012
DCPD-201200756  - Letter to Congressional Leaders on the Implementation Plan for the Whole-of-Government Vision...,"Communications to Congress. Thursday, September 27, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200756/pdf/DCPD-201200756.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200756/html/DCPD-201200756.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200756&fromBrowse=true,DCPD-201200756,2012
DCPD-201200757  - Remarks at an Obama Victory Fund 2012 Fundraiser,"Addresses and Remarks. Friday, September 28, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200757/pdf/DCPD-201200757.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200757/html/DCPD-201200757.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200757&fromBrowse=true,DCPD-201200757,2012
DCPD-201200758  - Remarks at an Obama Victory Fund 2012 Fundraiser,"Addresses and Remarks. Friday, September 28, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200758/pdf/DCPD-201200758.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200758/html/DCPD-201200758.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200758&fromBrowse=true,DCPD-201200758,2012
DCPD-201200759  - Remarks at an Obama Victory Fund 2012 Fundraiser,"Addresses and Remarks. Friday, September 28, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200759/pdf/DCPD-201200759.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200759/html/DCPD-201200759.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200759&fromBrowse=true,DCPD-201200759,2012
"DCPD-201200760  - Proclamation 8872-Gold Star Mother's and Family's Day, 2012","Proclamations. Friday, September 28, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200760/pdf/DCPD-201200760.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200760/html/DCPD-201200760.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200760&fromBrowse=true,DCPD-201200760,2012
"DCPD-201200761  - Proclamation 8871-National Public Lands Day, 2012","Proclamations. Friday, September 28, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200761/pdf/DCPD-201200761.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200761/html/DCPD-201200761.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200761&fromBrowse=true,DCPD-201200761,2012
DCPD-201200762  - Memorandum on Fiscal Year 2013 Refugee Admissions Numbers and Authorizations of In-Country...,"Communications to Federal Agencies. Friday, September 28, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200762/pdf/DCPD-201200762.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200762/html/DCPD-201200762.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200762&fromBrowse=true,DCPD-201200762,2012
DCPD-201200763  - Memorandum on Determination With Respect to the Child Soldiers Prevention Act of 2008,"Communications to Federal Agencies. Friday, September 28, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200763/pdf/DCPD-201200763.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200763/html/DCPD-201200763.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200763&fromBrowse=true,DCPD-201200763,2012
DCPD-201200764  - Order Regarding the Acquisition of Four U.S. Wind Farm Project Companies by Ralls Corporation,"Orders. Friday, September 28, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200764/pdf/DCPD-201200764.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200764/html/DCPD-201200764.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200764&fromBrowse=true,DCPD-201200764,2012
DCPD-201200766  - The President's Weekly Address,"Addresses and Remarks. Saturday, September 29, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200766/pdf/DCPD-201200766.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200766/html/DCPD-201200766.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200766&fromBrowse=true,DCPD-201200766,2012
DCPD-201200767  - Statement on the Death of Arthur O. Sulzberger,"Statements by the President. Saturday, September 29, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200767/pdf/DCPD-201200767.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200767/html/DCPD-201200767.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200767&fromBrowse=true,DCPD-201200767,2012
"DCPD-201200768  - Remarks at a Campaign Rally in Las Vegas, Nevada","Addresses and Remarks. Sunday, September 30, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200768/pdf/DCPD-201200768.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200768/html/DCPD-201200768.htm,search/pagedetails.action;jsessionid=hlRnVRiDjBQ6K0Vu8JE2wI-tYm-gOJsEy362Cz31OTyhCvEtV1Ia!-1299626197!-1169817914?browsePath=2012%2F09&granuleId=&packageId=DCPD-201200768&fromBrowse=true,DCPD-201200768,2012
"DCPD-201200769  - Proclamation 8873-National Arts and Humanities Month, 2012","Proclamations. Monday, October 1, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200769/pdf/DCPD-201200769.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200769/html/DCPD-201200769.htm,search/pagedetails.action;jsessionid=0KdnVTTb5foQPdHoAgLCzbPlDhJB6Jw4YzSDcwT6BOLW63WNaBZD!-304109169!993185334?browsePath=2012%2F10&granuleId=&packageId=DCPD-201200769&fromBrowse=true,DCPD-201200769,2012
"DCPD-201200770  - Proclamation 8874-National Breast Cancer Awareness Month, 2012","Proclamations. Monday, October 1, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200770/pdf/DCPD-201200770.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200770/html/DCPD-201200770.htm,search/pagedetails.action;jsessionid=0KdnVTTb5foQPdHoAgLCzbPlDhJB6Jw4YzSDcwT6BOLW63WNaBZD!-304109169!993185334?browsePath=2012%2F10&granuleId=&packageId=DCPD-201200770&fromBrowse=true,DCPD-201200770,2012
"DCPD-201200771  - Proclamation 8876-National Disability Employment Awareness Month, 2012","Proclamations. Monday, October 1, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200771/pdf/DCPD-201200771.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200771/html/DCPD-201200771.htm,search/pagedetails.action;jsessionid=0KdnVTTb5foQPdHoAgLCzbPlDhJB6Jw4YzSDcwT6BOLW63WNaBZD!-304109169!993185334?browsePath=2012%2F10&granuleId=&packageId=DCPD-201200771&fromBrowse=true,DCPD-201200771,2012
"DCPD-201200772  - Proclamation 8877-National Domestic Violence Awareness Month, 2012","Proclamations. Monday, October 1, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200772/pdf/DCPD-201200772.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200772/html/DCPD-201200772.htm,search/pagedetails.action;jsessionid=0KdnVTTb5foQPdHoAgLCzbPlDhJB6Jw4YzSDcwT6BOLW63WNaBZD!-304109169!993185334?browsePath=2012%2F10&granuleId=&packageId=DCPD-201200772&fromBrowse=true,DCPD-201200772,2012
"DCPD-201200773  - Proclamation 8878-National Energy Action Month, 2012","Proclamations. Monday, October 1, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200773/pdf/DCPD-201200773.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200773/html/DCPD-201200773.htm,search/pagedetails.action;jsessionid=0KdnVTTb5foQPdHoAgLCzbPlDhJB6Jw4YzSDcwT6BOLW63WNaBZD!-304109169!993185334?browsePath=2012%2F10&granuleId=&packageId=DCPD-201200773&fromBrowse=true,DCPD-201200773,2012
"DCPD-201200774  - Proclamation 8879-National Substance Abuse Prevention Month, 2012","Proclamations. Monday, October 1, 2012.",https://www.gpo.gov/fdsys/pkg/DCPD-201200774/pdf/DCPD-201200774.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201200774/html/DCPD-201200774.htm,search/pagedetails.action;jsessionid=0KdnVTTb5foQPdHoAgLCzbPlDhJB6Jw4YzSDcwT6BOLW63WNaBZD!-304109169!993185334?browsePath=2012%2F10&granuleId=&packageId=DCPD-201200774&fromBrowse=true,DCPD-201200774,2012
